Date,Ticker,Open,High,Low,Close,Volume
2020-05-12,ETH/USD,148.65768500349978,148.81348223720548,146.3889882043125,148.5017010973908,270189.0
2020-05-13,ETH/USD,146.61404880110763,149.04678139439537,145.64341245688468,147.26788480463418,478781.0
2020-05-14,ETH/USD,145.87360780456297,148.01629295433023,144.9432820511872,146.9622219643033,100039.0
2020-05-15,ETH/USD,147.543364531077,147.543364531077,145.17259771211218,146.6843456386428,11270.0
2020-05-18,ETH/USD,146.89832366833045,148.47925214396847,146.89832366833045,148.7888465931259,
2020-05-19,ETH/USD,149.16779095999846,149.16779095999846,147.72056405417595,148.67047072450183,356973.0
2020-05-20,ETH/USD,150.27540335293202,150.44364946886526,149.1036343998038,150.2548363706238,405567.0
2020-05-21,ETH/USD,148.38652006723834,148.8285284987778,148.38652006723834,148.89123882756346,816555.0
2020-05-22,ETH/USD,147.4792998030132,148.87426457647595,145.83023118629745,,979127.0
2020-05-25,ETH/USD,149.82190398676823,149.82190398676823,147.2057337473626,148.59890592936227,794287.0
2020-05-26,ETH/USD,147.93063177572085,148.70985209383718,147.93063177572085,148.059555995928,523386.0
2020-05-27,ETH/USD,148.5574872389821,149.1025200039843,146.46652394766176,147.99872997079623,47475.0
2020-05-28,ETH/USD,149.74537916093095,151.34344236503043,148.31043271191024,150.49376119983563,381457.0
2020-05-29,ETH/USD,150.0357498795464,,149.85310242829902,,66638.0
2020-06-01,ETH/USD,150.27015611881015,151.5575465359599,149.01617535990997,149.70642920629675,405871.0
2020-06-02,ETH/USD,152.71764334461335,153.5365783075588,150.92039208694285,152.27743645053116,809344.0
2020-06-03,ETH/USD,152.14843921411176,153.19129580079368,150.35756022914273,151.8961479521406,330708.0
2020-06-04,ETH/USD,152.96587949247672,153.28604985434131,151.69122548198328,152.67517439925965,644913.0
2020-06-05,ETH/USD,154.04902931082776,154.07727230300517,152.91184834376818,153.69045827266982,515824.0
2020-06-08,ETH/USD,154.24209392594454,154.79983651099252,153.08452784440342,153.17544656032496,506092.0
2020-06-09,ETH/USD,155.1340730931123,155.69329164659163,154.07447017712929,155.58540650378154,682153.0
2020-06-10,ETH/USD,154.95913443513126,155.85999344968752,153.77730564052155,155.5884861021592,743126.0
2020-06-11,ETH/USD,156.78219936652866,156.86238480606534,155.40220175669234,155.2447283351455,735756.0
2020-06-12,ETH/USD,156.1040779644026,157.58412956959958,155.05567759699787,157.38890632848108,946153.0
2020-06-15,ETH/USD,157.22764467731153,158.210839392067,156.21805083301908,157.62141304281687,279904.0
2020-06-16,ETH/USD,156.01778993538332,156.92204176616605,155.34193746579746,156.61363976917417,81263.0
2020-06-17,ETH/USD,155.39571465518364,156.50663073206547,154.0673237398884,154.43637043920882,871399.0
2020-06-18,ETH/USD,153.69639936342287,154.398601941749,150.89121015830153,153.03690114716437,201229.0
2020-06-19,ETH/USD,154.78107611633766,156.3453423224081,153.87440662277947,155.08517071673313,169444.0
2020-06-22,ETH/USD,154.47910552468346,154.47910552468346,152.5768356095013,153.55302892951502,974460.0
2020-06-23,ETH/USD,152.72688609050874,153.5924845370834,152.11341017719866,153.43037010886857,755270.0
2020-06-24,ETH/USD,153.4043405943661,153.4043405943661,151.52353279351127,153.925802763675,831241.0
2020-06-25,ETH/USD,153.00649735593936,154.64664854909017,153.00649735593936,153.85256931586525,642127.0
2020-06-26,ETH/USD,155.00572723599595,156.3567825545572,152.80766567994635,154.81339005121671,202157.0
2020-06-29,ETH/USD,154.91007943022223,155.7312838117527,153.44202478157993,,564425.0
2020-06-30,ETH/USD,155.4409489881899,155.4409489881899,154.44989176003577,,141089.0
2020-07-01,ETH/USD,,155.51317954135467,153.64918910988078,154.96666597160748,982041.0
2020-07-02,ETH/USD,155.7568477704943,155.7568477704943,153.22372595958763,154.68480161129392,354277.0
2020-07-03,ETH/USD,155.39770801856798,155.8361999963063,152.60189208277436,,323191.0
2020-07-06,ETH/USD,,156.77933811001338,154.17882054101818,156.0821093954125,359316.0
2020-07-07,ETH/USD,155.65981248076633,158.55881696314756,155.61028934770496,157.6068329373424,586171.0
2020-07-08,ETH/USD,156.44227342911026,158.09296905878296,155.87592495278398,158.26844155695602,571100.0
2020-07-09,ETH/USD,,158.86518425344957,157.19809386504443,157.21512412781718,158085.0
2020-07-10,ETH/USD,158.45625823086465,,158.45625823086465,159.25872997697095,
2020-07-13,ETH/USD,158.89580256141718,160.01170809527,158.15937779326788,158.7382261349349,913916.0
2020-07-14,ETH/USD,157.86806545978692,159.49808053817938,157.86806545978692,157.77240164214132,668751.0
2020-07-15,ETH/USD,159.29646460488854,159.29646460488854,157.19188131995492,158.91221392611436,474354.0
2020-07-16,ETH/USD,157.65506721798553,159.34110440563583,155.9451652950029,157.84331474814957,415643.0
2020-07-17,ETH/USD,157.2038042744978,158.50985754878263,156.73417751060313,157.7468389023898,91888.0
2020-07-20,ETH/USD,158.7529866153869,158.7529866153869,157.28182729018133,157.0441279402068,654257.0
2020-07-21,ETH/USD,159.85559554519483,160.95392169451068,158.32337412383382,159.8339855119811,440425.0
2020-07-22,ETH/USD,159.44912123711643,159.70376310517656,158.91534822574022,158.46130677030874,826572.0
2020-07-23,ETH/USD,159.43367601171414,159.80926107516092,158.01180067796224,158.9458203413823,
2020-07-24,ETH/USD,161.85950894965853,162.329411289924,,161.1420797656458,909677.0
2020-07-27,ETH/USD,161.70881376035288,163.34620928253395,160.39290596548142,162.3874104726226,15202.0
2020-07-28,ETH/USD,164.92254662842112,165.31630659290892,162.66911328829963,163.37319691604122,765665.0
2020-07-29,ETH/USD,164.05890081215844,165.31887893724297,163.39663511160902,164.2823559680498,227283.0
2020-07-30,ETH/USD,162.73896980314257,164.06583907743646,162.30085858204743,162.98358361529165,986191.0
2020-07-31,ETH/USD,163.66381005868038,164.68233885623306,162.30956247479688,163.45165994906506,101229.0
2020-08-03,ETH/USD,164.57078474636958,165.62573616453676,162.79877250037876,,344990.0
2020-08-04,ETH/USD,165.7614499963989,166.33662848039208,163.9413873636072,165.27769232467602,754020.0
2020-08-05,ETH/USD,165.1775348012008,167.3057359551966,164.08259957621576,166.3688771577123,
2020-08-06,ETH/USD,166.305413677971,167.27276114934375,164.75961949561855,166.5849028532176,831705.0
2020-08-07,ETH/USD,163.92031447578913,166.34650054877787,163.0657898905636,163.76605236820262,335561.0
2020-08-10,ETH/USD,165.00413497144993,165.00413497144993,163.89951349609876,,133321.0
2020-08-11,ETH/USD,163.25504204861502,165.1057641533813,162.18896161838748,163.36866807527812,62711.0
2020-08-12,ETH/USD,162.03023210710623,163.004143367466,162.03023210710623,162.38052561766833,28618.0
2020-08-13,ETH/USD,163.54971395351726,164.19564852900996,162.45149197642468,162.96753511778888,22283.0
2020-08-14,ETH/USD,165.52057969991523,165.68281805386363,163.61388600643818,164.68508974843397,709930.0
2020-08-17,ETH/USD,,166.1110517949179,165.27677488511182,165.78010272552305,715222.0
2020-08-18,ETH/USD,164.9966809739227,166.09226550764632,162.94101662834655,165.17838753568873,881219.0
2020-08-19,ETH/USD,164.53363892068174,165.0977318112682,164.16524008938586,163.87754007456482,69446.0
2020-08-20,ETH/USD,166.38602680383397,166.91790724528457,164.9784411228916,165.07383824925802,655274.0
2020-08-21,ETH/USD,165.65867153811442,167.20509609683296,163.96670169843955,165.10051543947506,969063.0
2020-08-24,ETH/USD,165.26391944413862,167.18267361532327,163.76406147236582,164.61168826908752,262536.0
2020-08-25,ETH/USD,165.31864396967111,166.9621203706442,163.82540209566505,165.02281330554786,483640.0
2020-08-26,ETH/USD,164.8268150617429,165.8656114703375,163.53608805698784,164.8331979166041,890920.0
2020-08-27,ETH/USD,165.36461596081352,166.59347520427372,164.3997951131553,165.31837867880108,450423.0
2020-08-28,ETH/USD,165.9378379869615,166.88066536858082,164.50163100255077,164.491465216912,246152.0
2020-08-31,ETH/USD,166.28848978059804,166.28848978059804,163.84002081578674,165.39927394336044,843235.0
2020-09-01,ETH/USD,164.83527601235434,166.27693118280473,162.72460060822058,164.55940639425353,276212.0
2020-09-02,ETH/USD,163.30706508728562,164.27197524146695,162.45027309281156,163.99666172437665,837073.0
2020-09-03,ETH/USD,164.22996244305747,165.79019881875334,163.4796801271662,165.11119626185481,5708.0
2020-09-04,ETH/USD,164.79288379028475,165.34899168910462,163.76283565862983,164.97937581670823,615865.0
2020-09-07,ETH/USD,166.98673716498413,167.49508812412014,164.74683866691146,166.2960613590031,651222.0
2020-09-08,ETH/USD,165.52558919047945,167.2051550916123,165.44052250042432,165.52463194076228,205781.0
2020-09-09,ETH/USD,166.18989413164874,166.18989413164874,164.08419770483243,166.43439382115915,113319.0
2020-09-10,ETH/USD,166.96861488545392,168.12458073758324,166.8219294286881,167.25817890267186,457237.0
2020-09-11,ETH/USD,164.67823117892289,166.90046104073141,164.163461479097,166.34861592589178,556748.0
2020-09-14,ETH/USD,164.19430671224148,164.5960486250385,163.57655174108166,164.35350503195318,
2020-09-15,ETH/USD,161.4638596154926,163.35042464273056,161.06761484595802,161.30840353194336,579109.0
2020-09-16,ETH/USD,162.91757531026178,164.13281822985758,162.03138859216298,162.56244253396,177559.0
2020-09-17,ETH/USD,163.2861525460132,163.61660954265474,162.2092334249679,163.7552705660352,139480.0
2020-09-18,ETH/USD,164.75532933160764,166.93672435257903,164.75532933160764,164.72202588322403,816832.0
2020-09-21,ETH/USD,165.58140971827646,165.58140971827646,164.52766501065742,165.28889785804213,662654.0
2020-09-22,ETH/USD,165.76032363465018,165.76032363465018,164.36174164824263,165.47662947411206,746662.0
2020-09-23,ETH/USD,166.53638065853534,168.62718851918913,165.56138346359788,166.18970136869078,474851.0
2020-09-24,ETH/USD,168.92603859077306,169.8567592688485,167.47481044863247,168.92638188780091,578076.0
2020-09-25,ETH/USD,171.11381779027388,172.68223465703053,,169.87381338216636,
2020-09-28,ETH/USD,171.9881668599976,172.0557937601864,171.81533107050603,172.7321398959708,862316.0
2020-09-29,ETH/USD,173.43581870266593,173.8319301404985,171.13222197383845,172.3157495577245,16362.0
2020-09-30,ETH/USD,174.06029138920886,174.52936881431023,172.82423815347784,173.31176875301924,
2020-10-01,ETH/USD,174.08300852999037,175.31102051342518,173.97984810821393,173.59306490152537,802391.0
2020-10-02,ETH/USD,174.55665964737247,175.23066304472667,172.75302278917943,173.3471302598326,2825.0
2020-10-05,ETH/USD,173.51565001782328,174.46315972182427,171.65965402290524,173.63785112862732,447187.0
2020-10-06,ETH/USD,172.10148644644184,173.19616797606463,171.96775583018098,173.03414241217976,571107.0
2020-10-07,ETH/USD,173.39190958200365,173.519573819677,170.90146198017996,173.51119950811966,794293.0
2020-10-08,ETH/USD,171.84858054204875,174.111070552323,171.84858054204875,171.4212471576313,242819.0
2020-10-09,ETH/USD,173.1768480157045,174.1285540953305,171.87084956068637,172.7479652623977,162334.0
2020-10-12,ETH/USD,174.43853221472438,175.86469343852366,172.41425318785588,174.22679762423033,559851.0
2020-10-13,ETH/USD,,174.8709835847671,172.78260785867627,174.6108572798938,793415.0
2020-10-14,ETH/USD,175.89694377923217,176.2238894471932,,175.46379822819054,64128.0
2020-10-15,ETH/USD,174.86768533889963,176.19351165016678,173.15036596232534,174.1931389413602,245373.0
2020-10-16,ETH/USD,175.06716798784842,175.2911567597911,173.96466574763303,174.3842976580777,82823.0
2020-10-19,ETH/USD,172.5668627533022,175.50214156813678,,172.592358823259,575891.0
2020-10-20,ETH/USD,171.74761485249832,173.57105856741225,170.160142976712,172.35566993801777,813026.0
2020-10-21,ETH/USD,170.85950285819933,172.3206920346175,170.09417225856998,172.40512581221063,836471.0
2020-10-22,ETH/USD,171.78650397672152,171.78650397672152,170.40026144810986,172.09442446493063,367200.0
2020-10-23,ETH/USD,173.8317688417382,,172.50179712630776,172.63245518857485,708649.0
2020-10-26,ETH/USD,173.82561613479774,174.50704428374493,173.51764147342274,172.6649972481105,51785.0
2020-10-27,ETH/USD,,173.36778925507906,172.40414002078333,172.152488322956,110822.0
2020-10-28,ETH/USD,173.76083422021105,176.00271460861242,173.01508223383038,174.06943546311405,742898.0
2020-10-29,ETH/USD,175.13311758855082,177.6226991843873,173.74195711674506,175.77273431404805,740176.0
2020-10-30,ETH/USD,176.1088826684928,178.09206914014825,175.93787920304607,175.81210975778805,324970.0
2020-11-02,ETH/USD,176.99614410618452,177.2242357832567,174.42892883123673,175.6698478191409,11165.0
2020-11-03,ETH/USD,174.1215211645248,176.97237535758788,173.78779330575242,174.34777286179522,391014.0
2020-11-04,ETH/USD,174.14695734920906,174.67856678649218,174.14695734920906,173.67829363740478,481588.0
2020-11-05,ETH/USD,175.15299125747117,177.1194140659323,175.15299125747117,,724163.0
2020-11-06,ETH/USD,177.02029335527698,179.07774636153442,176.9385379352737,,802593.0
2020-11-09,ETH/USD,179.95878895482917,179.95878895482917,178.86100646241331,179.28133644743596,594867.0
2020-11-10,ETH/USD,179.36291029702045,180.19948084685277,,178.94202051551997,4590.0
2020-11-11,ETH/USD,177.05600382293318,178.10386400837757,177.05600382293318,176.96739638604527,695813.0
2020-11-12,ETH/USD,177.7702517728294,177.90130302255292,,177.94264612226291,832594.0
2020-11-13,ETH/USD,176.4010062734148,177.06474458639377,174.89882921592388,175.45646554567136,
2020-11-16,ETH/USD,176.83431180360225,177.91366292171875,174.342877010064,175.63518612564926,302269.0
2020-11-17,ETH/USD,175.56248032971413,177.3894517539433,175.36138050599257,176.0904858073659,848694.0
2020-11-18,ETH/USD,175.24495441946326,176.7629346564311,175.0218374992584,175.5087340616235,255055.0
2020-11-19,ETH/USD,174.09702871259492,175.55778621817265,173.8234589514215,173.5087748802445,66896.0
2020-11-20,ETH/USD,174.5011161837226,175.44597304507954,173.5872016769504,175.55320277429882,60207.0
2020-11-23,ETH/USD,174.26480552943326,175.79657369901184,172.41129039497528,174.24957990831777,60596.0
2020-11-24,ETH/USD,172.46728130037863,172.979944934645,171.3413486984573,172.5815931883205,328717.0
2020-11-25,ETH/USD,170.02308046074398,171.45489787276344,,170.22125889480927,297306.0
2020-11-26,ETH/USD,170.51758509005393,171.70869372363302,168.08728823606353,170.30571574244416,350152.0
2020-11-27,ETH/USD,172.55928116298952,,169.7698392650198,170.76363439061103,239976.0
2020-11-30,ETH/USD,172.83892815175562,174.78502540930475,172.2175193924625,173.142518586293,351771.0
2020-12-01,ETH/USD,173.26484514649755,173.26484514649755,172.41718347367203,,621473.0
2020-12-02,ETH/USD,172.32329368780827,172.98645943999722,172.07141037902468,171.50138189160495,894148.0
2020-12-03,ETH/USD,172.46886713548693,172.833998607418,171.4563416268103,172.35707413623163,180508.0
2020-12-04,ETH/USD,170.92726472869035,173.0113699711811,170.92726472869035,172.33481775403894,677002.0
2020-12-07,ETH/USD,172.85389365179282,173.88038822122232,170.55579784156797,171.9391733616037,510269.0
2020-12-08,ETH/USD,173.84254658041212,173.84254658041212,171.51487792077282,172.96807464808057,288401.0
2020-12-09,ETH/USD,173.60380623507695,174.8143525028643,173.60380623507695,173.57626726536995,656528.0
2020-12-10,ETH/USD,174.30516224515793,,173.88504168973574,,95535.0
2020-12-11,ETH/USD,173.37007240120167,175.6594162170917,171.8205581516998,174.01201314550545,997570.0
2020-12-14,ETH/USD,173.80250181500566,174.0038275472897,171.5468959935378,173.72731866174766,616720.0
2020-12-15,ETH/USD,171.94614107722026,172.25264704876105,171.94614107722026,172.16525569548648,54214.0
2020-12-16,ETH/USD,171.01080226295062,172.65731176644192,171.01080226295062,171.3409680971042,734167.0
2020-12-17,ETH/USD,171.89965135035015,174.2154018208334,171.83750786414694,,300519.0
2020-12-18,ETH/USD,173.94091898436977,174.54272568075808,172.87109328537986,173.3442490128162,606632.0
2020-12-21,ETH/USD,,173.97701450360654,172.18148758510418,172.1317402650074,72889.0
2020-12-22,ETH/USD,173.81129999985868,175.0608682096247,172.8925561643759,174.72019998113075,303079.0
2020-12-23,ETH/USD,173.74465141300405,174.6362130283026,172.6186994422138,172.7586659751801,483977.0
2020-12-24,ETH/USD,174.44140099664946,175.0376301182509,,174.42419176079954,711193.0
2020-12-25,ETH/USD,173.39584762821164,173.39584762821164,171.34877178352414,173.72256943546913,318278.0
2020-12-28,ETH/USD,171.24891377342308,172.17833390317216,170.11076406341084,171.08767382969938,523040.0
2020-12-29,ETH/USD,170.44925415354203,172.2527189426082,170.0307224339721,170.41177046194485,714136.0
2020-12-30,ETH/USD,172.47626798995816,173.85096790385182,171.50503627277098,171.7188661151526,655529.0
2020-12-31,ETH/USD,172.61235981633268,172.81380729786133,171.42575105939554,172.48432937571937,622371.0
2021-01-01,ETH/USD,171.95662370452035,172.01182147266059,170.87579842504738,172.36926053352153,591285.0
2021-01-04,ETH/USD,172.99641024135315,174.0162042081624,170.84442551357355,172.54026182792904,502109.0
2021-01-05,ETH/USD,,171.33711212462447,170.42977621065177,171.31233042041356,552299.0
2021-01-06,ETH/USD,169.5568307243485,171.63017216052543,169.5568307243485,170.78859494197155,38880.0
2021-01-07,ETH/USD,170.10332620778735,171.735896286255,169.4996959054915,170.7504923503986,362040.0
