Date,Ticker,Open,High,Low,Close,Volume
2015-02-03,LTC/USD,97.01741226408667,97.4093527246751,95.4616015537807,,283844.0
2015-02-04,LTC/USD,95.6410070104042,96.50278213852701,94.15330539209147,95.83230332470933,354646.0
2015-02-05,LTC/USD,96.3325224969895,96.3325224969895,94.27145495622347,96.1014102287296,8415.0
2015-02-06,LTC/USD,95.05308972548067,95.05308972548067,94.14787503623783,95.31848409360039,
2015-02-09,LTC/USD,95.70661515235695,97.18161656377953,94.79933859761087,95.5740199477878,847574.0
2015-02-10,LTC/USD,94.15291408644055,95.19016402953055,94.15291408644055,94.32121632569707,139286.0
2015-02-11,LTC/USD,94.67762163296352,94.67762163296352,93.26659920626115,94.7742347814141,365986.0
2015-02-12,LTC/USD,93.47730702195864,95.6523037659805,92.48956751386656,93.01376925677536,143180.0
2015-02-13,LTC/USD,96.26117733649487,97.0005834605677,94.17751142527842,95.52959698437466,
2015-02-16,LTC/USD,94.69645807104732,95.87700836541828,94.69645807104732,95.9229598604873,429276.0
2015-02-17,LTC/USD,94.52747404881931,,94.2088858691914,95.10736784757671,297063.0
2015-02-18,LTC/USD,95.58932528651121,97.04405763703058,95.16247280387599,95.47546272335732,479108.0
2015-02-19,LTC/USD,94.57356569983186,95.86193874748511,93.77814658137117,94.73666476871412,932298.0
2015-02-20,LTC/USD,94.59557977236192,94.97862073072724,92.71269983026144,94.34855232315097,390959.0
2015-02-23,LTC/USD,91.4101648192665,93.73389111442931,91.4101648192665,92.48356860646643,151653.0
2015-02-24,LTC/USD,91.81363422138298,92.26867476064507,90.56340211809052,90.76937474593173,771097.0
2015-02-25,LTC/USD,92.14342362867104,92.53799525787954,89.91156816594801,91.51909077055771,76277.0
2015-02-26,LTC/USD,92.87553793976154,93.82245527319084,91.97003172377907,91.89322609622745,230577.0
2015-02-27,LTC/USD,92.57347018052269,93.00981859825566,91.47131298856237,91.95958608157355,499682.0
2015-03-02,LTC/USD,92.42827074057581,92.42827074057581,90.85799371956236,91.39293424772512,985558.0
2015-03-03,LTC/USD,92.04461898672766,92.28241340220536,91.71738797806132,92.67764008539922,690870.0
2015-03-04,LTC/USD,89.76813608979936,90.27312439161932,89.76813608979936,89.50321943897119,474048.0
2015-03-05,LTC/USD,89.72441488994694,90.95152233656309,88.1890193768342,89.36554652946153,61272.0
2015-03-06,LTC/USD,89.54005619749657,,87.60978791710573,88.51794010471343,858253.0
2015-03-09,LTC/USD,90.97482393068438,91.01376854840478,89.62830331867639,90.01453324100049,255024.0
2015-03-10,LTC/USD,90.8910801642786,,89.18135670787613,91.12608402551841,919638.0
2015-03-11,LTC/USD,88.22142427775276,88.85135732867869,87.80842370399935,89.19177168676532,182561.0
2015-03-12,LTC/USD,88.8169571858722,90.03739069089661,88.48377918173793,89.62392771330205,994666.0
2015-03-13,LTC/USD,88.40753230303173,90.50683964309819,87.49640860665662,,235864.0
2015-03-16,LTC/USD,87.8110633588638,89.73583026622997,86.71247590049605,88.65567069415343,706191.0
2015-03-17,LTC/USD,88.18482693553078,89.48789962371914,,88.20215287037502,816359.0
2015-03-18,LTC/USD,90.05698025291994,90.05698025291994,88.81350571474407,90.4791139780538,276796.0
2015-03-19,LTC/USD,91.19059172750086,91.9326089760675,90.34147662949633,90.14071524891042,3187.0
2015-03-20,LTC/USD,90.38023402890806,91.30170852973527,89.10753116973441,90.55069972084242,766791.0
2015-03-23,LTC/USD,89.05112838277189,91.22102734410974,89.05112838277189,90.0716530097506,57358.0
2015-03-24,LTC/USD,90.24188559597972,90.62359509114768,88.52408037861738,89.06590470088773,264844.0
2015-03-25,LTC/USD,91.20197131355934,92.44666381374452,,91.29958340416098,670277.0
2015-03-26,LTC/USD,89.72461846132867,90.95008743235974,89.72461846132867,89.68626738742165,780976.0
2015-03-27,LTC/USD,89.72723346733962,91.55466670686381,88.9120613935603,91.0283791451643,795760.0
2015-03-30,LTC/USD,,89.94977633140871,88.12563463718726,89.69060475979423,307081.0
2015-03-31,LTC/USD,87.63153533367647,89.71421534371555,86.72877468868784,86.98191574317076,
2015-04-01,LTC/USD,89.15138625271463,89.15138625271463,87.61735998361509,88.6872266154469,37468.0
2015-04-02,LTC/USD,90.4273866422835,90.85222055074111,88.17376868982576,89.32898300441201,813395.0
2015-04-03,LTC/USD,,90.78271944483983,89.69870047793991,,305359.0
2015-04-06,LTC/USD,90.21707941690784,92.33979590971428,89.15777706292482,90.94480319578982,77848.0
2015-04-07,LTC/USD,91.33338742539235,91.85759316077106,90.77504620368964,90.91630992407147,
2015-04-08,LTC/USD,90.2700389799533,,89.81169602653311,91.23288451333795,174311.0
2015-04-09,LTC/USD,90.06447135795497,92.4645748054676,89.7641175309397,,164244.0
2015-04-10,LTC/USD,92.89605300903507,93.24282161813606,91.14461337898518,92.16350659233751,559981.0
2015-04-13,LTC/USD,93.21201108163847,93.59136874278232,91.16897258510167,91.74670866576565,191121.0
2015-04-14,LTC/USD,94.19794151951345,95.72142630402624,92.2611196099256,94.44708770223154,636274.0
2015-04-15,LTC/USD,91.69767532276425,92.97113668656544,90.83476170664582,91.76337163040483,627926.0
2015-04-16,LTC/USD,92.12678571753295,92.75747138260508,90.89113813914533,92.84809108145618,653873.0
2015-04-17,LTC/USD,91.46437325206514,93.68550101507088,91.46437325206514,92.1522958109028,616168.0
2015-04-20,LTC/USD,92.2486757645902,93.70483679613244,90.42105122959573,91.84656587131201,591189.0
2015-04-21,LTC/USD,92.7700994796762,92.7700994796762,90.92695198645023,91.21486861210047,822935.0
2015-04-22,LTC/USD,89.10422503228642,91.02443937601109,88.95046327232012,89.70084841446085,
2015-04-23,LTC/USD,89.03356047463876,90.49750871816255,,88.90741554555774,427903.0
2015-04-24,LTC/USD,90.35701925466437,91.47945664946815,88.50136205950236,90.4041015663569,601600.0
2015-04-27,LTC/USD,91.86580293405179,92.84709156632512,89.97130102209785,91.4663779147319,636873.0
2015-04-28,LTC/USD,91.48887023912184,92.7986804990619,89.75965205713955,91.37616881778588,539314.0
2015-04-29,LTC/USD,91.2314531274998,91.64464580697955,90.27257727976915,90.6698722241154,544576.0
2015-04-30,LTC/USD,89.2383137538077,91.28988002437035,88.96925774976191,,898116.0
2015-05-01,LTC/USD,90.70216185077696,91.70474873653703,89.423602765064,91.61542992066681,499843.0
2015-05-04,LTC/USD,91.96636998501694,92.29013656914518,89.93807459957476,90.83360428234501,995453.0
2015-05-05,LTC/USD,90.086566794445,91.97535429911996,89.40044191690056,90.59714615665985,485282.0
2015-05-06,LTC/USD,92.1017379897445,92.1017379897445,89.31253045835544,91.35252325713462,409376.0
2015-05-07,LTC/USD,92.15502600624349,92.83828755382902,89.4992448967934,92.08027020215313,613242.0
2015-05-08,LTC/USD,91.2834297713043,94.05775163782279,91.2834297713043,92.0498981603194,413755.0
2015-05-11,LTC/USD,92.06751803035924,92.12343947202316,90.87216488853018,90.93594362035654,174115.0
2015-05-12,LTC/USD,90.48350032396168,92.93974561724959,89.58966282506334,90.29622940034174,674623.0
2015-05-13,LTC/USD,91.35877111717791,,89.58976316710239,90.76217885699069,154837.0
2015-05-14,LTC/USD,90.25611538654769,90.25611538654769,87.85727347851834,88.85148447388829,173257.0
2015-05-15,LTC/USD,90.3081726124598,90.3081726124598,,90.26398282202182,831288.0
2015-05-18,LTC/USD,90.15693198127471,90.96397964625399,88.47074363615835,90.16098710682168,294624.0
2015-05-19,LTC/USD,89.10193944969376,90.2427738257098,87.94704574263959,89.20091864872848,432058.0
2015-05-20,LTC/USD,90.47999377704836,91.09855349949417,89.05651649223846,88.87865543817712,908383.0
2015-05-21,LTC/USD,87.77139265386198,90.0542250822691,86.2601244678498,88.34249845841438,769184.0
2015-05-22,LTC/USD,88.23825973543816,88.92577858467402,87.10403359177637,88.75637549176574,391270.0
2015-05-25,LTC/USD,86.43792446077067,89.17795574749911,85.8514280528298,87.69127554942943,93876.0
2015-05-26,LTC/USD,86.10850982706113,88.53134629646284,84.74500894568426,86.85422352721855,886050.0
2015-05-27,LTC/USD,85.78203910637029,87.44758540656055,85.61308427011832,86.66687607945376,198478.0
2015-05-28,LTC/USD,87.40289222628371,87.40289222628371,85.58390466727765,86.33058792398887,
2015-05-29,LTC/USD,88.86561138021824,89.6396486828822,87.08493066642491,88.08465062580919,298698.0
2015-06-01,LTC/USD,89.76780099937328,89.76780099937328,87.09313429987714,89.32911857392546,752722.0
2015-06-02,LTC/USD,88.66928630975342,90.55020591971785,88.06385655025812,90.05370909436348,497005.0
2015-06-03,LTC/USD,88.68657600551494,89.95813831523692,88.53594089322144,88.78538488606858,321961.0
2015-06-04,LTC/USD,86.83730192939008,88.89842099890616,85.30787960307441,87.97191276426692,229931.0
2015-06-05,LTC/USD,87.26173151515921,87.86946060615445,86.30439907251267,87.76465028913269,228579.0
2015-06-08,LTC/USD,87.90506244387798,89.10688789042172,86.86445271935635,86.98093672647366,704363.0
2015-06-09,LTC/USD,89.3820115150606,90.59671858384122,87.87269561500908,89.07794781162168,618367.0
2015-06-10,LTC/USD,90.3155195610586,91.1416157056831,87.99270378167363,88.6180110544318,181494.0
2015-06-11,LTC/USD,89.52188477665104,91.32327624430592,89.21820265487587,89.40606162392255,531799.0
2015-06-12,LTC/USD,90.43553392580938,90.43553392580938,88.30378388890946,89.83654541207785,445709.0
2015-06-15,LTC/USD,88.77216762009591,89.3851980154564,87.89469425057209,87.6954559241175,581971.0
2015-06-16,LTC/USD,90.06184135706295,91.5445532937628,88.94874279142086,89.40136977231029,296920.0
2015-06-17,LTC/USD,90.22279619078958,90.68404931022637,,89.95226389491471,817698.0
2015-06-18,LTC/USD,90.49727535807465,91.63579309421728,90.1547967456924,,358820.0
2015-06-19,LTC/USD,89.86149936650494,90.66997628697301,89.86149936650494,89.43585790943143,640872.0
2015-06-22,LTC/USD,91.50256969043129,93.43125664968954,90.14275987493235,91.73885299271072,981175.0
2015-06-23,LTC/USD,90.31568737544245,91.34656533151332,88.70048371286782,89.82477852656577,567510.0
2015-06-24,LTC/USD,90.37765174529825,,89.61075992507158,90.12229474434099,460158.0
2015-06-25,LTC/USD,93.4724330602852,95.10191566802045,92.03523623115484,93.58912040617177,
2015-06-26,LTC/USD,,93.46554932291738,91.70611733632722,92.5317835546359,636311.0
2015-06-29,LTC/USD,91.49101029154308,93.1028366228348,90.53945775102144,91.67834566803317,101260.0
2015-06-30,LTC/USD,90.78626159707058,92.54079691544231,90.78626159707058,92.46109159499501,669958.0
2015-07-01,LTC/USD,91.87195249075793,91.87195249075793,90.26972917190392,90.9581890384252,776292.0
2015-07-02,LTC/USD,,91.11128500654202,87.99934904324664,88.94116459166138,714156.0
2015-07-03,LTC/USD,89.71780968499519,90.58439618529779,89.21784889389627,,923056.0
2015-07-06,LTC/USD,87.66730942634884,90.61126091364937,86.72305691989617,88.44486193448027,427792.0
2015-07-07,LTC/USD,88.89264827412575,90.36683067844466,88.21933746121093,89.68852230713682,276848.0
2015-07-08,LTC/USD,87.5710860940372,89.45422634241672,87.5710860940372,87.82315236997958,309479.0
2015-07-09,LTC/USD,,91.20711903617847,88.37784249713243,89.43974361191437,138854.0
2015-07-10,LTC/USD,88.02281615590736,90.64529506000714,,88.24631972220772,129447.0
2015-07-13,LTC/USD,,88.67271289789458,86.93742895058254,,958071.0
2015-07-14,LTC/USD,89.26222517864844,91.41445717649663,88.37845902477493,89.01733471185635,904450.0
2015-07-15,LTC/USD,87.42238427247375,89.05698362146947,87.42238427247375,87.679555989733,738744.0
2015-07-16,LTC/USD,88.13836052588097,90.20482887886739,88.13836052588097,87.88570385306858,116657.0
2015-07-17,LTC/USD,90.15820583616976,90.8761194583021,89.33809366586188,89.18777145771703,23692.0
2015-07-20,LTC/USD,87.98002265049067,89.5225059213404,87.98002265049067,87.23245689612584,279572.0
2015-07-21,LTC/USD,88.02236725450847,88.97156915727942,88.02236725450847,87.57001964087003,670221.0
2015-07-22,LTC/USD,,88.92026208187215,,88.32857715073754,551841.0
2015-07-23,LTC/USD,88.62401130783263,89.72757456911118,88.62401130783263,89.91280276465908,11068.0
2015-07-24,LTC/USD,,88.81306963635782,87.02403666798459,88.85364935738389,483605.0
2015-07-27,LTC/USD,87.03842801949871,87.8792447825746,86.32487545427664,86.77394380581441,193458.0
2015-07-28,LTC/USD,88.08511002023069,88.08511002023069,87.10207486112756,88.31228836408751,47250.0
2015-07-29,LTC/USD,88.18262800558928,88.18262800558928,87.64827738520634,87.40717146669436,365315.0
2015-07-30,LTC/USD,88.3956193117234,88.3956193117234,87.78157617574273,87.16341026345368,172541.0
2015-07-31,LTC/USD,88.43619471247524,89.0706601297875,,87.30359880211715,746993.0
2015-08-03,LTC/USD,87.66417667083988,87.91718063717649,86.9760222065106,87.89553521508928,
2015-08-04,LTC/USD,87.52564716334314,88.89353261913752,86.12049925813785,87.05511132282533,677513.0
2015-08-05,LTC/USD,88.1441530505553,89.48887800685385,86.29268421343937,88.67759482544686,394120.0
2015-08-06,LTC/USD,,89.22743515940647,86.54219556953734,86.63441032339712,979662.0
2015-08-07,LTC/USD,88.93009737981771,89.51378806317011,88.93009737981771,89.90767219518634,794070.0
2015-08-10,LTC/USD,89.31603419198218,,89.31603419198218,89.36392159532696,677315.0
2015-08-11,LTC/USD,88.65865485389762,89.55608760815083,88.35705218169257,88.62491055575624,414461.0
2015-08-12,LTC/USD,88.45974953534497,89.34579578223499,87.52427282866162,90.13730730696004,791474.0
2015-08-13,LTC/USD,87.8629189397509,88.82052480597213,87.40362944908843,88.55405141642484,270637.0
2015-08-14,LTC/USD,88.23524549032412,90.14140720105117,88.23524549032412,89.60431283408718,
2015-08-17,LTC/USD,89.72379984518126,91.04078448650264,88.92050518497008,90.8546357348338,863418.0
2015-08-18,LTC/USD,88.88972508188883,90.87705887947267,88.03023302435078,89.9988691222962,564634.0
2015-08-19,LTC/USD,89.3805688044132,91.2936707718161,88.91879006051462,89.80203473885938,661197.0
2015-08-20,LTC/USD,91.49746231834878,91.49746231834878,88.89472094530149,91.70332312423447,336513.0
2015-08-21,LTC/USD,92.38046740347356,93.48261192360202,89.86584325845766,91.13828698561507,541277.0
2015-08-24,LTC/USD,93.52998850851083,95.0090746374247,92.79307985162427,93.58850728657333,714016.0
2015-08-25,LTC/USD,93.49986127441507,95.17915561632249,92.2801778863392,,299076.0
2015-08-26,LTC/USD,92.66277702868834,93.34480678568437,91.63602472807601,92.34068694490581,711872.0
2015-08-27,LTC/USD,91.74401971220995,92.70387953916143,,91.21657506305158,495080.0
2015-08-28,LTC/USD,90.15442902212706,90.8085241062409,89.99730524151472,89.9217844198375,98799.0
2015-08-31,LTC/USD,91.46353134078285,91.46353134078285,90.05484264613993,89.93443316397557,337430.0
2015-09-01,LTC/USD,90.92847696882336,91.99362797841003,90.58710427524281,90.61866696950963,645161.0
2015-09-02,LTC/USD,90.51402870694794,93.01560426132849,89.32345652487696,90.61964407053145,611885.0
2015-09-03,LTC/USD,,93.88265085082469,91.1135075554021,92.66437082554003,51013.0
2015-09-04,LTC/USD,91.36988148050786,92.98523344442778,90.81760900610489,91.86742585504706,525213.0
2015-09-07,LTC/USD,94.22980130272593,94.22980130272593,92.67675513769618,92.9578794376745,290987.0
2015-09-08,LTC/USD,93.86321035534507,94.491525395355,,94.21029112877174,
2015-09-09,LTC/USD,96.65378768164071,97.66427611048331,94.43908419890437,95.58129671329134,340386.0
2015-09-10,LTC/USD,96.00915402539387,97.04482382159051,95.86682180918615,95.7425363345149,380502.0
2015-09-11,LTC/USD,95.73194815409929,95.79774666853018,95.73145958113146,95.88965964610382,
2015-09-14,LTC/USD,93.90820123835819,94.80031759193747,93.90820123835819,94.79472609068007,277452.0
2015-09-15,LTC/USD,96.06851401150217,97.16272131259815,93.60168950538073,95.70817446453374,594741.0
2015-09-16,LTC/USD,94.25630860878027,95.73547444837918,93.86173189214934,94.12471162249152,160163.0
2015-09-17,LTC/USD,95.991141836622,96.84443418726241,95.64075902875497,96.66227596689754,723927.0
2015-09-18,LTC/USD,95.63228160517312,96.35236495931052,95.63228160517312,96.75346170797265,239657.0
2015-09-21,LTC/USD,96.34109553451748,97.3805205862139,94.39809461674822,95.73545029353609,171521.0
2015-09-22,LTC/USD,96.19525232370752,96.19525232370752,93.64049504444483,94.90719641500063,677278.0
2015-09-23,LTC/USD,93.08641488406795,95.63835768900701,91.94368765507471,94.02851398376663,739471.0
2015-09-24,LTC/USD,93.62836090057436,94.06945074267274,93.01142921208685,92.59492233665013,234462.0
2015-09-25,LTC/USD,93.73950738218247,95.5956068508694,92.73239656165646,94.3118877861868,809524.0
2015-09-28,LTC/USD,94.48851522581798,,92.86339856385062,93.39833953799733,411281.0
2015-09-29,LTC/USD,92.92700869057893,93.49371378245445,92.07585240507912,92.36321168891807,471192.0
2015-09-30,LTC/USD,,93.2883122110738,92.28290505169275,92.84663547261887,1901.0
2015-10-01,LTC/USD,92.8435448588575,94.91206469974593,92.55963751403078,93.4754319236489,588500.0
2015-10-02,LTC/USD,92.95303071423298,93.40899880670861,91.52290656996466,93.39363320363013,319488.0
2015-10-05,LTC/USD,92.32785769876243,93.42428260015907,92.31773764626554,93.04083611847399,434797.0
2015-10-06,LTC/USD,93.53411923966995,,91.83082197030532,92.01799525763137,103780.0
2015-10-07,LTC/USD,92.71131284370362,92.71131284370362,91.53823955455657,92.61814955369498,
2015-10-08,LTC/USD,92.67543023303526,92.67543023303526,91.93773824051532,92.48057189552955,701606.0
2015-10-09,LTC/USD,,93.76449537068169,91.41459244619121,92.24251162044958,979935.0
2015-10-12,LTC/USD,94.45494056749831,94.45494056749831,93.07555107360093,93.59532436443293,249004.0
2015-10-13,LTC/USD,95.24464986599781,96.3598517484641,93.75111100059206,94.31486793377648,264749.0
